Date,Time,SI,LI,LI_V,SWEAT,KI,CT,VT,TT,CAPE,CAPE_V,CIN,CIN_V,EL,EL_V,LFC,LFC_V,BRN,BRN_V,LCL_T,LCL_P,THETAE_LCL,MML_PT,MML_MR,THK_1000_500,PW,Thunderstorm_24h
2017-07-30,00Z,-1.0874593080763475,-1.9418143927578055,-2.476640394353012,211.4,41.2,19.7,25.7,45.4,515.8405692228097,1002.3126966687784,-248.68653043362676,-333.1029225143745,251.64347647023675,150.19706840169127,754.8390514318777,705.5688714997121,34.936045964377016,67.88307188451111,295.3545560665119,945.2829616367492,353.3683580842018,305.2811578592457,17.196282666486358,,64.4264609703889,1
2017-07-31,00Z,-0.4947034226250482,-1.1203336193983775,-1.5909007478819603,206.0,36.9,19.7,24.5,44.2,238.23857657896215,442.2934368052838,-184.4852578597794,-260.41250199585085,378.39824577173215,213.71031647072823,689.3519368914067,660.6799106805581,19.48578068069223,36.17563968797833,294.1977711231265,931.0986710452188,350.5416866616701,303.5503200781422,16.63242277198369,,60.16064031058948,1
2017-08-01,00Z,,,,,,,,,207.7950791935245,162.13358330463294,-74.78747612587115,-117.76648241060768,,,816.4461353148106,780.9406654063889,,,296.65710866279346,930.0729728067644,362.33348465095486,304.99342090189043,18.353635338524445,,47.77634467128773,1
2017-08-02,00Z,-2.309541693864401,-5.077704536243982,-5.4685866042430575,235.8,42.4,21.1,25.5,46.6,2089.818805176525,2906.74478494342,-106.86174318701046,-170.36942485270168,133.72257332181195,103.94049181743556,806.7392281062697,766.288080441215,130.08244911413783,180.93266250575672,297.6624659619864,957.9409644794372,362.3563364171284,305.32944183774134,17.68827452450926,,66.27107305826823,0
2017-08-03,00Z,,,,,,,,,114.64130696782526,62.90773301235166,-79.28729596468867,-106.93306317172076,,,843.6644072293094,774.7682969441464,,,297.41945149152826,943.1748215063608,363.8042069538792,306.16845311635467,16.393469231451554,,42.747091008508,0
2017-08-04,00Z,-0.6483089834042177,-2.229018071158703,-2.483452558187992,245.0,39.7,20.2,23.7,43.9,620.5260091638886,1081.0328904437968,-105.3139178904534,-138.56804524413724,263.0565287473369,145.19461674080307,808.4585042844006,762.6295531744055,144.92990783744182,252.48578603879804,293.67960252935075,898.2897901207654,353.8683007905805,305.35743677302685,15.91031267101638,,62.9320362271757,0
2017-08-05,00Z,0.7354230516870643,-0.9566707644378312,-1.5617648150784476,239.6,32.8,18.8,21.5,40.3,561.8695929699641,1006.126712638024,-75.73892549671625,-109.44027177871406,199.51457556486463,164.26179890642086,645.2305848408968,640.8182160392769,21.112256829518643,37.805223535897554,294.70775141841284,909.6584746411492,356.5709503233785,304.907377812788,16.68497001613928,,63.8053137747434,1
2017-08-06,00Z,-0.3363170650691587,-4.732220738954799,-5.029303579186603,217.4,39.3,20.3,22.1,42.400000000000006,2297.202272090723,3065.0300263743443,-13.03691694249432,-13.580773363695856,122.464881545851,108.41284728341148,892.094616959005,849.9322471836283,9230.891593980434,12316.268466862804,297.2205044082424,940.3158917309056,363.3092923538951,303.9892155502018,17.427038767395047,,68.15997037211315,0
2017-08-07,00Z,-0.9624524972593118,-4.5910618516722135,-5.174163780838853,237.4,38.0,20.3,22.5,42.8,2956.9080082821083,3797.8969492936913,-18.96619736769313,-36.637479111808254,116.76439769359273,98.55034789036334,876.6904377891374,789.5623004013049,79.77713588023491,102.46694862819204,297.81729577480525,941.3218603061188,366.22402284115486,304.7245863412116,18.208026662946505,,67.97905329816383,0
2017-08-08,00Z,1.7149118335455684,-1.481045799678827,-1.8321068123946704,220.4,35.8,18.0,22.9,40.900000000000006,466.48790004314935,993.6571821310678,-90.34134412467054,-132.3899923001794,205.1981573815647,155.8562583571038,788.365735196064,747.7560896209029,29.22398066186632,62.24945657205017,295.1555764665053,944.3152119140824,352.61978789944925,303.33999284406246,14.59393493333665,,59.08870196840219,0
2017-08-09,00Z,0.3895897387551144,-2.942044860851331,-3.3180064042703066,222.6,35.5,18.9,23.700000000000003,42.60000000000001,1226.780402140995,1834.57972734447,-61.44928627749899,-106.58100896192931,156.81297365067607,132.18545855156796,803.2075003754143,754.2991451546582,1206.3996199205717,1804.1014365079377,295.6639312419316,929.0128287941546,357.64867735354613,303.93672711790265,17.121974935448492,,65.25702936042603,1
2017-08-10,00Z,-0.041496800380969,-1.7652669854256828,-2.15747513437924,247.0,38.0,19.5,22.7,42.2,899.2003582485752,1341.4886504465671,-88.45241715385481,-146.48926120140408,209.4733441639814,177.6220934765236,791.6638478708057,740.7693957124577,3511.9503312743536,5239.367919640253,295.8279671212007,943.9587155928024,355.80600709255464,303.7190884449653,16.089412565163652,,63.77487205785333,0
2017-08-11,00Z,0.2939175444744819,-3.2631434499124907,-3.8713086905366367,235.0,36.400000000000006,19.0,23.1,42.1,1810.2984214709552,2559.942264727924,-21.487380498739604,-63.31104881380025,154.61632784569207,100.41671204699097,809.1562285572479,736.6546297191086,241.120787813552,340.96880840610555,296.822665996656,945.007069368426,360.4482324263768,303.2082389934983,18.08026841539494,,64.72682221754323,0
2017-08-12,00Z,-1.3296701655390732,-5.0631434499124905,-5.504591766825854,233.6,40.10000000000001,20.1,26.1,46.2,1952.4971228723048,2765.589250217598,-57.17114557001982,-113.0133368051141,123.55569857693952,106.52930597878267,789.4971200885565,754.5353877785851,269.79870144853777,382.15287475101815,296.822665996656,945.007069368426,360.4482324263768,303.77432676161857,17.43879083172533,,64.50765452960195,1
2017-08-13,00Z,-0.7701421016633274,-4.949542542743461,-5.347021668263551,210.8,39.8,19.7,25.7,45.4,1989.7267720892808,2837.773941817457,-55.005041602431255,-119.22069679327566,116.22831333944094,105.75739549820317,799.4678126879952,762.9526017979897,350.6080015584459,500.0416462057877,297.7073153090357,972.9779857450568,359.9043301068994,303.24613370443024,16.951135293019988,,64.65495126386925,0
2017-08-14,00Z,-1.569206689495263,-3.7177661944293616,-4.126641404130908,223.8,37.2,21.2,24.1,45.3,1241.5844825718248,1914.7777735588195,-3.101570407194563,-79.40079216028907,161.83159872125688,122.2165348132579,764.2951838259553,720.9250433520367,1082.4869577681573,1669.4167783156604,296.02692430662296,946.8177736740124,356.2540368006335,301.8702097330315,18.723086410918008,5773.800903744395,65.48437541455039,1
2017-08-15,00Z,-1.9549225122632377,-4.159600458521823,-4.868534631181205,242.4,38.3,21.7,22.9,44.6,2250.196897542206,3022.521830860555,-42.27608338555712,-86.52624394654775,137.56310431899146,108.49481433657368,869.452908187418,805.5523668484107,564.5685836388733,758.3429125381731,296.8226767141161,946.899585636926,360.1090537050631,303.41705288024366,19.349430229986734,5784.546004996484,65.03761554032803,0
2017-08-16,00Z,-2.9153629674730386,-4.787901176818901,-5.4289495876942055,231.6,40.4,22.200000000000003,25.5,47.7,1608.140315133879,2299.0161553400453,-69.80325960267949,-140.180438322506,140.75565117121232,,798.8256814617109,743.5201323191546,52.75026060070631,73.33325590775651,296.2258493703993,943.9997817733172,357.7007551689344,303.6297991039092,17.838158633532352,,65.17687006794,1
2017-08-17,00Z,-0.5917485348423726,-3.360622131511923,-3.65391801400358,228.4,39.2,19.8,23.9,43.7,1636.8727104648126,2379.716287991778,-97.5804979680987,-165.8022377411711,129.1599565619727,115.472970883899,797.6559168331612,745.6601270972443,1007.9399106032351,1465.36197179216,297.08672768731327,962.000457247167,358.74121929168894,304.43193637209134,17.819061443039143,,68.65988048405674,1
2017-08-18,00Z,-0.9676524608412702,-2.685155128033875,-2.94615035239724,235.8,40.5,20.5,23.1,43.6,896.780869458164,1506.8612349728428,-85.77036207004545,-139.47878192055657,164.28138788056253,118.6168917038241,816.6114150841739,761.6977192027617,20.299173731600643,34.10870931781736,295.82793673409964,938.2818854719128,356.79598970705115,304.4534920972658,16.69947713331828,,69.01595468897659,0
2017-08-19,00Z,-0.8002753274942735,-1.7817504404851094,-2.063659180349134,236.2,39.5,20.8,21.5,42.3,523.7972956950014,1186.5184528238017,-28.538629223007533,-112.20795874247368,139.83858284631248,123.13692114283988,857.5717041762622,705.9981954421971,13.489093785693964,30.55582535484537,296.33777402941126,961.8595377876632,355.1420543504937,301.9420193546121,18.07890183175285,,72.06267684728346,0
2017-08-20,00Z,0.2967143118263262,-0.7837036080122974,-1.04769096919415,251.4,38.1,20.1,20.9,41.0,148.0442766274754,451.10387829381006,-25.05962869438533,-120.62908141508112,402.4247727928063,158.9725153270731,857.7845840142113,701.1401609728023,3.777468579629095,11.510277636004506,295.3955216573563,956.2824552732231,351.7041075858599,301.1860608887691,17.32463462679743,,69.57498928753206,0
2017-08-21,00Z,0.4450356983745234,-1.7162859650364783,-2.14553471088999,238.6,37.60000000000001,19.6,21.1,40.7,1203.0889732524038,1817.6730065046704,-9.524617467260104,-63.374116312372905,148.5257603598632,136.93236649734683,874.9369323055688,763.798173480194,71.29188094571263,107.71051057649412,296.3917641018197,957.3185720558082,356.1782289521125,301.89594054927306,17.89470102813187,,67.27394868866503,0
2017-08-22,00Z,1.0849943214190376,-2.4173037403869784,-2.796233192817056,226.2,34.5,19.0,21.7,40.7,1280.9154827035954,1948.647848704015,-10.266640294466216,-50.91541592888844,153.88548232152374,123.07233459474908,880.5925965901247,764.9326145592099,38.95323016409469,59.259279151753496,296.29507695833604,952.704126249648,356.5132238858281,301.9662961607371,17.958076201724182,,63.15951707853906,1
2017-08-23,00Z,-2.719977391187001,-3.49255913941812,-4.044972636453565,224.0,39.3,22.0,25.1,47.1,950.3995599430052,1560.332207426257,-113.4317312730104,-225.7234830705716,178.95294441048205,145.08039471946273,701.5618946654955,677.5342998020585,56.50023665728981,92.76007975936118,296.1925258206789,959.226432283826,354.903558708416,302.4971606883899,18.13477236140521,,65.00857930183777,1
2017-08-24,00Z,-3.419814542268057,-2.9159969932447325,-3.3355505308637703,230.2,42.2,22.6,25.3,47.900000000000006,461.7125750226837,888.7861529294647,-194.7815029315296,-299.02384493509743,222.93923547352983,177.55606122848937,739.7663998468958,692.1305751886531,17.04195609376311,32.80537592943924,295.40249211893774,947.0922735927488,353.2818508567327,304.3960138990406,17.019362842873367,,68.05671408913301,1
2017-08-25,00Z,-1.7318810838906755,-2.5253253798399897,-2.8617961831001253,237.8,38.2,21.0,23.700000000000003,44.7,698.1261395467872,1307.8721530551672,-112.05899957415112,-225.2973415856972,174.80115365426414,138.08917554915422,668.2054099792109,643.7931784993995,15.721399743493336,29.45252980344189,295.8279519735081,941.120300534762,356.2996036129527,303.6748307949084,17.284372342359365,,68.08754299223288,1
2017-08-26,00Z,-1.0764907780331554,-1.7908152105393014,-2.120551268638792,246.0,36.9,20.4,22.3,42.7,905.9212934444604,1605.5395035508502,-70.7598095018212,-172.64039799403093,156.45252899322895,121.3295897459404,690.7894795851399,648.404776581352,39.85454556738601,70.63311986101209,296.5909972604162,954.4491941529428,357.63673369123586,303.330061858273,18.431471813632587,,67.87694259982739,0
2017-08-27,00Z,-0.6581994457010523,-1.4851551280338753,-1.9692006860292963,247.2,39.0,20.0,22.3,42.3,525.0488481541703,1225.9065063016567,-77.90657481522534,-167.4406072821098,167.75219041906078,113.13087393481472,610.7110426120435,599.4516325262127,16.2588331311089,37.96181896288392,295.82793673409964,938.2818854719128,356.79598970705115,303.477432800338,18.39601755322444,,68.5975756231016,1
2017-08-28,00Z,0.6547784458200341,-2.655901768856177,-2.911073140687733,225.8,34.5,19.3,20.9,40.2,1285.8834613409515,2056.7697969362976,-7.785625277487452,-47.31276803782388,126.16198677210096,100.55861970120948,910.9785596301992,693.4170364089655,298.2174617029808,476.9986445817305,297.5078026289567,965.175339390642,360.2781826380718,302.3953002579508,18.97467451145953,,70.56112249123683,1
2017-08-29,00Z,-3.344764217553029,-2.7183215008920114,-3.1426792516789988,307.4,42.1,23.1,23.1,46.2,578.7216321405076,1006.519154277538,-71.17888778448584,-164.4536243890368,305.74280074863987,125.90206389649704,843.1646488158476,794.0050227335925,11.11156654223081,19.32536117134357,296.82950014644143,980.9195329040951,354.2544974021231,302.12083145087854,20.263202854885257,,71.66520800679223,1
2017-08-30,00Z,-0.173378613749378,-2.8089519209316336,-3.324685451540404,260.79999999999995,33.5,19.9,23.1,43.0,1119.2848203624756,1787.69495088617,-29.930858734586888,-106.57227685919436,157.09423639558267,131.4762469832867,662.4820393903593,648.3473971516928,56.09047582046661,89.58636675209988,296.39177144619936,959.2413235348836,355.84728551639154,302.30847225408144,17.180493826399157,,63.02901525936651,1
2017-08-31,00Z,-1.9685160579236936,-3.464427220221694,-3.81070069618238,235.8,37.1,21.4,23.7,45.1,1858.3846116730124,2641.294904259142,-31.28769254452244,-113.45669989709089,128.0823786729046,119.68264032137044,823.7328977620256,772.4356167349274,57.82940907480287,82.19209443845203,297.3083336197224,973.9322279092572,357.7555654352068,302.1369421810096,18.0191990878887,5778.816698803585,65.62367094501127,1
2017-09-01,00Z,-4.383649698820227,-7.235867333561179,-7.624344220181854,236.8,38.3,23.5,24.9,48.4,4221.646158452872,5194.661446923913,-27.788369846756847,-84.29670357304877,101.92317646939944,99.02908594407964,875.6208109346043,827.8505412858525,716.018158313946,881.0477673131212,299.3032201968027,973.0558122888672,368.2638184777789,304.4254726511154,20.200600991469656,,68.8179728799887,0
2017-10-29,00Z,,,,,,,,,0.0,252.2833387488263,0.0,0.0,,,878.6323334079805,875.5906659642465,,,293.66790051903047,947.1469936354272,345.6243661331678,299.641665537413,7.7343509991409265,,18.878849057724,0
2017-10-29,12Z,10.828807418059307,1.1261319688639675,0.1322599597776843,58.0,15.1,6.1,24.1,30.200000000000003,54.004106134605344,84.95205519913542,-57.30756389733996,-0.1479327443273619,507.56084703373904,502.9306677068966,520.5295331115722,611.7021874141253,0.5510653338331654,0.8668624667435607,288.39163324669767,844.3068010517526,341.39602643045845,303.4041165659696,9.339484592313465,5742.91931278163,29.81674348845231,0
2017-10-30,00Z,3.849870466990592,-0.4547947382874211,-1.540596487391042,200.6,28.90000000000001,17.1,22.1,39.2,280.7965512348628,604.990991694247,-70.52846914763391,-64.40940162243088,376.8691085549987,206.6012427210987,428.5402488763517,756.5178651553572,2.653792507407079,5.71773603965701,292.9586574704321,935.667086299739,344.4958768020588,301.26298405569395,11.480072345575474,5726.570989452504,40.936299332434224,0
2017-10-30,12Z,10.509589719989105,-0.348599932720151,-1.4415694073601912,116.2,23.2,8.899999999999999,20.9,29.8,954.924821399032,1547.3998442088175,0.0,0.0,192.1022931958258,160.56351323502034,849.6343362750378,839.755424002013,29.52326560438328,47.84072585926452,292.02856121719265,880.4566156739934,349.7589941195849,302.5302975536854,10.72705789270898,5743.073345257204,31.190342460410616,0
2017-10-31,00Z,10.382645339697524,-0.2962979267478207,-1.434897206416565,106.0,22.5,8.9,21.9,30.8,413.927774637182,802.8857058053773,-4.850584074981988,0.0,284.3893946079613,195.9679457348133,511.5265303246154,773.6862549893218,11.536267339608209,22.376619093607573,292.5258736963735,920.2994272802774,345.17939640148427,300.2652528505837,12.445472842699978,5730.733832563656,30.415269221771265,0
2017-11-01,00Z,7.72298510411631,0.3404621290678502,-0.7978928161533076,137.39999999999998,11.3,13.1,21.1,34.2,114.5263537429592,324.8759115042054,-44.001166604433,-40.31992688265793,427.99042050065975,246.57291183905704,462.8892586437936,254.29885909758832,3.2103197106572514,9.106685999630107,293.07125011412074,945.1937873562686,343.450873428294,300.1067967850838,11.832560320934096,5740.138778821157,28.841037663508565,0
2017-11-02,00Z,10.035819865017846,0.183015208396557,-0.997597712495633,121.8,1.5,11.1,19.1,30.200000000000003,20.025434095653303,924.6766231824502,0.0,0.0,235.4925362891724,190.5570301424704,303.1243564614311,629.4155069076988,0.7399867018969998,34.16896739624527,294.55066940026893,963.0089912894736,346.8594346400654,299.4271866931179,12.225900063602868,5743.750256872771,26.57704067853393,0
2017-11-03,00Z,8.517804836255948,1.5974734744955867,0.419608863929966,155.2,4.0,13.6,17.9,31.5,94.98392950432958,1.7348889829334324,-9.544079431360098,0.0,371.2872898448579,245.9200076941974,394.9372324109797,257.4734136873106,84.76076883501328,1.5481621449460994,293.3647641887314,950.7597526062516,343.78565162596806,299.22236717404235,12.008547300907868,5738.606870453409,28.050551442967198,0
2017-11-04,00Z,4.695972733339625,-0.9786930589880054,-2.1726544499612146,182.8,14.9,16.5,20.5,37.0,757.3064078843918,1320.786853062889,-4.732980904546485,-9.042152440570485,203.01970202261924,169.0859729966715,293.87962624240066,758.5202973989191,16.413350648868064,28.625847511705672,294.94906129285613,961.1250799694338,348.9043993697721,300.2387171144591,12.382846334699533,5735.534637943044,39.64506679271456,1
